,iteration,loss,train_time,params,status
237,238,-0.9893204428734971,1.146294355392456,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 3.1117241348964773, 'gpu_id': 0, 'learning_rate': 0.05452862453320216, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 100, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7644675658028197, 'reg_lambda': 0.2595876409221865, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
238,239,-0.9901352110980469,1.7263476848602295,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.5333735749803141, 'gpu_id': 0, 'learning_rate': 0.0828052268762995, 'max_delta_step': 2.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.912680108177364, 'reg_lambda': 0.5191733515239992, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
239,240,-0.989715420650162,4.332063913345337,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 3.680027516547625, 'gpu_id': 0, 'learning_rate': 0.07038359209548041, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 5.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6515245827060302, 'reg_lambda': 0.3459005479774885, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
240,241,-0.9901166319014348,6.116684913635254,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.7936866206616018, 'gpu_id': 0, 'learning_rate': 0.04684498950036413, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5322572914773984, 'reg_lambda': 0.7126524034782902, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
241,242,-0.9893330505980652,4.593106269836426,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 8.069269944491115, 'gpu_id': 0, 'learning_rate': 0.03977210185623085, 'max_delta_step': 2.0, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5882189836077781, 'reg_lambda': 0.5347765423465146, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
242,243,-0.9901166319014348,3.2199578285217285,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1577942590839192, 'gpu_id': 0, 'learning_rate': 0.05788263739090098, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7288678090404755, 'reg_lambda': 0.6545421057938818, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
243,244,-0.9896934975696012,9.369698524475098,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.239536032680282, 'gpu_id': 0, 'learning_rate': 0.01763370235352886, 'max_delta_step': 1.0, 'max_depth': 11, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.326644013451047, 'reg_lambda': 0.881948831149325, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
244,245,-0.9901525707078614,4.80455756187439,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0171516230262285, 'gpu_id': 0, 'learning_rate': 0.0387951707289681, 'max_delta_step': 0.0, 'max_depth': 3, 'min_child_weight': 4.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6348121092864736, 'reg_lambda': 0.5518413849135324, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
245,246,-0.989715420650162,3.949744701385498,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.3031833274964075, 'gpu_id': 0, 'learning_rate': 0.029181210156255067, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8110929999837259, 'reg_lambda': 0.3870682627813727, 'subsample': 0.30000000000000004, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
246,247,-0.989304835271896,2.1187021732330322,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 5.981427794164652, 'gpu_id': 0, 'learning_rate': 0.06247843658182123, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7498471882270225, 'reg_lambda': 0.19440690253470083, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
247,248,-0.9905568735083123,6.077369689941406,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.0018145985306952, 'gpu_id': 0, 'learning_rate': 0.051814927760996526, 'max_delta_step': 3.0, 'max_depth': 4, 'min_child_weight': 7.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4420898532462034, 'reg_lambda': 0.7731828819921073, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
248,249,-0.9901166319014348,5.867055892944336,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.9091262420704815, 'gpu_id': 0, 'learning_rate': 0.035289433035467783, 'max_delta_step': 1.0, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6064902064187229, 'reg_lambda': 0.5784375440762954, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
249,250,-0.9889098574952311,4.902541637420654,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 4.714485157391014, 'gpu_id': 0, 'learning_rate': 0.026965277466492448, 'max_delta_step': 2.0, 'max_depth': 13, 'min_child_weight': 7.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.39987084513778287, 'reg_lambda': 0.4303907606405373, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
250,251,-0.9901525707078614,4.378355979919434,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.9636694925140428, 'gpu_id': 0, 'learning_rate': 0.07312769028190678, 'max_delta_step': 7.0, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9981397501502351, 'reg_lambda': 0.3212619803819476, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
251,252,-0.9893299738091466,2.736781120300293,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.4411298252199662, 'gpu_id': 0, 'learning_rate': 0.049355678433302796, 'max_delta_step': 8.0, 'max_depth': 7, 'min_child_weight': 3.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7924294554468136, 'reg_lambda': 0.45332397500790045, 'subsample': 0.2, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
252,253,-0.9901385549819958,4.5546715259552,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 6.431236006434501, 'gpu_id': 0, 'learning_rate': 0.03983829386334917, 'max_delta_step': 0.0, 'max_depth': 4, 'min_child_weight': 4.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6920669053977602, 'reg_lambda': 0.6290090402255955, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
253,254,-0.9901166319014348,4.345578193664551,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6948128886563403, 'gpu_id': 0, 'learning_rate': 0.036578941832113486, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 4.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9728999875317934, 'reg_lambda': 0.023143027786785453, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
254,255,-0.989281120590815,9.042097330093384,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.650842236958032, 'gpu_id': 0, 'learning_rate': 0.024151582936938212, 'max_delta_step': 1.0, 'max_depth': 14, 'min_child_weight': 8.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3877378916379127, 'reg_lambda': 0.9733735055143868, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
255,256,-0.989715420650162,4.877261638641357,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 4.107237745603196, 'gpu_id': 0, 'learning_rate': 0.03175583208163322, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.674633354457331, 'reg_lambda': 0.07168943889194301, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
256,257,-0.9905404930748779,5.268809080123901,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.1078201114310717, 'gpu_id': 0, 'learning_rate': 0.09206292916517793, 'max_delta_step': 2.0, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5691083806141601, 'reg_lambda': 0.5382734748144538, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
257,258,-0.9905645634186334,5.876901626586914,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2810507103916713, 'gpu_id': 0, 'learning_rate': 0.03409354478888245, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4804256652281566, 'reg_lambda': 0.86211691530406, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
258,259,-0.9897159495829128,4.693691968917847,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0415191466824214, 'gpu_id': 0, 'learning_rate': 0.042499895676520516, 'max_delta_step': 0.0, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5571329440281403, 'reg_lambda': 0.5070720239368717, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
259,260,-0.9901525707078614,3.556741237640381,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.567284259276466, 'gpu_id': 0, 'learning_rate': 0.04459332669915205, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 7.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6225534184024897, 'reg_lambda': 0.9232442987974088, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
260,261,-0.9905764318813045,6.354657411575317,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.7843320771011304, 'gpu_id': 0, 'learning_rate': 0.06066612389485449, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5037996295996201, 'reg_lambda': 0.3602195061090273, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
261,262,-0.9901166319014348,6.057843208312988,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.931193799131632, 'gpu_id': 0, 'learning_rate': 0.06560799108514155, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5026236469536448, 'reg_lambda': 0.5900294725551436, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
262,263,-0.9905404930748779,7.605403900146484,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1834054360720456, 'gpu_id': 0, 'learning_rate': 0.030432283416572593, 'max_delta_step': 1.0, 'max_depth': 11, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.46043902494897315, 'reg_lambda': 0.8982981250296777, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
263,264,-0.9896988729888839,8.117384672164917,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5910742865616672, 'gpu_id': 0, 'learning_rate': 0.053738022748925224, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 3.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.42976443207316295, 'reg_lambda': 0.8266624186698731, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
264,265,-0.9905764318813045,5.896912097930908,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.4316206734825325, 'gpu_id': 0, 'learning_rate': 0.05672495686871251, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5138941949548566, 'reg_lambda': 0.2431246760514164, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
265,266,-0.9901385549819958,5.1417694091796875,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.379427815911387, 'gpu_id': 0, 'learning_rate': 0.04335350404160898, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6601217580026493, 'reg_lambda': 0.21426331750228797, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
266,267,-0.9901166319014348,4.961437702178955,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1810510632976663, 'gpu_id': 0, 'learning_rate': 0.04633183154154355, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 5.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8767756533540586, 'reg_lambda': 0.5006259889163517, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
267,268,-0.9905404930748779,5.259654760360718,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.807252416353751, 'gpu_id': 0, 'learning_rate': 0.06754592752164869, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 5.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5121270472529685, 'reg_lambda': 0.2715076437169026, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
268,269,-0.9901352110980469,4.579926252365112,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.1871112840015705, 'gpu_id': 0, 'learning_rate': 0.049429943489489314, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4887369155635069, 'reg_lambda': 0.3960406124536332, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
269,270,-0.9905645634186334,5.644403457641602,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3926207301229812, 'gpu_id': 0, 'learning_rate': 0.07831422599112771, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5437752884690746, 'reg_lambda': 0.1486256234747269, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
270,271,-0.9905404930748779,2.142937660217285,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.8027546184393979, 'gpu_id': 0, 'learning_rate': 0.061117979347825487, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7059726948335977, 'reg_lambda': 0.35643530546559643, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
271,272,-0.9901385549819958,5.828645944595337,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.4310681501520834, 'gpu_id': 0, 'learning_rate': 0.056767354305326735, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3405557656324302, 'reg_lambda': 0.9502983745752798, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
272,273,-0.9901385549819958,7.726284742355347,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.020277025610663, 'gpu_id': 0, 'learning_rate': 0.03786014733613539, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.45525237375679456, 'reg_lambda': 0.793389320233554, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
273,274,-0.9905764318813045,5.592443466186523,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0691796756857954, 'gpu_id': 0, 'learning_rate': 0.052976245754051215, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6008221068184922, 'reg_lambda': 0.564444741799621, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
